2022-03-07 17:03:20,712 - movie_logger - INFO - 가상브라우저 실행...
2022-03-07 17:03:21,061 - movie_logger - INFO - 네이버 영화 랭킹 1페이지이동...
2022-03-07 17:03:22,153 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:22,176 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:22,195 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:03:34,761 - movie_logger - INFO - 가상브라우저 실행...
2022-03-07 17:03:35,086 - movie_logger - INFO - 네이버 영화 랭킹 1페이지이동...
2022-03-07 17:03:35,940 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,959 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:05:50,773 - movie_logger - INFO - 1279,그린 북
2022-03-07 17:05:50,847 - movie_logger - INFO - 1280,그린 북
2022-03-07 17:05:50,995 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:51,066 - movie_logger - INFO - 1281,그린 북
2022-03-07 17:05:51,168 - movie_logger - INFO - 1282,그린 북
2022-03-07 17:05:51,260 - movie_logger - INFO - 1283,그린 북
2022-03-07 17:05:51,326 - movie_logger - INFO - 1284,그린 북
2022-03-07 17:05:51,395 - movie_logger - INFO - 1285,그린 북
2022-03-07 17:05:51,463 - movie_logger - INFO - 1286,그린 북
2022-03-07 17:05:51,592 - movie_logger - INFO - 1287,그린 북
2022-03-07 17:05:51,672 - movie_logger - INFO - 1288,그린 북
2022-03-07 17:05:51,728 - movie_logger - INFO - 1289,그린 북
2022-03-07 17:05:51,784 - movie_logger - INFO - 1290,그린 북
2022-03-07 17:05:51,930 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:51,994 - movie_logger - INFO - 1291,그린 북
2022-03-07 17:05:52,052 - movie_logger - INFO - 1292,그린 북
2022-03-07 17:05:52,107 - movie_logger - INFO - 1293,그린 북
2022-03-07 17:05:52,163 - movie_logger - INFO - 1294,그린 북
2022-03-07 17:05:52,219 - movie_logger - INFO - 1295,그린 북
2022-03-07 17:05:52,276 - movie_logger - INFO - 1296,그린 북
2022-03-07 17:05:52,331 - movie_logger - INFO - 1297,그린 북
2022-03-07 17:05:52,389 - movie_logger - INFO - 1298,그린 북
2022-03-07 17:05:52,444 - movie_logger - INFO - 1299,그린 북
2022-03-07 17:05:52,500 - movie_logger - INFO - 1300,그린 북
2022-03-07 17:05:52,649 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:52,714 - movie_logger - INFO - 1301,그린 북
2022-03-07 17:05:52,770 - movie_logger - INFO - 1302,그린 북
2022-03-07 17:05:52,825 - movie_logger - INFO - 1303,그린 북
2022-03-07 17:05:52,883 - movie_logger - INFO - 1304,그린 북
2022-03-07 17:05:52,942 - movie_logger - INFO - 1305,그린 북
2022-03-07 17:05:52,998 - movie_logger - INFO - 1306,그린 북
2022-03-07 17:05:53,056 - movie_logger - INFO - 1307,그린 북
2022-03-07 17:05:53,112 - movie_logger - INFO - 1308,그린 북
2022-03-07 17:05:53,170 - movie_logger - INFO - 1309,그린 북
2022-03-07 17:05:53,223 - movie_logger - INFO - 1310,그린 북
2022-03-07 17:05:53,362 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:53,434 - movie_logger - INFO - 1311,그린 북
2022-03-07 17:05:53,491 - movie_logger - INFO - 1312,그린 북
2022-03-07 17:05:53,549 - movie_logger - INFO - 1313,그린 북
2022-03-07 17:05:53,603 - movie_logger - INFO - 1314,그린 북
2022-03-07 17:05:53,662 - movie_logger - INFO - 1315,그린 북
2022-03-07 17:05:53,718 - movie_logger - INFO - 1316,그린 북
2022-03-07 17:05:53,775 - movie_logger - INFO - 1317,그린 북
2022-03-07 17:05:53,832 - movie_logger - INFO - 1318,그린 북
2022-03-07 17:05:53,889 - movie_logger - INFO - 1319,그린 북
2022-03-07 17:05:53,947 - movie_logger - INFO - 1320,그린 북
2022-03-07 17:05:54,093 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:54,156 - movie_logger - INFO - 1321,그린 북
2022-03-07 17:05:54,214 - movie_logger - INFO - 1322,그린 북
2022-03-07 17:05:54,269 - movie_logger - INFO - 1323,그린 북
2022-03-07 17:05:54,328 - movie_logger - INFO - 1324,그린 북
2022-03-07 17:05:54,385 - movie_logger - INFO - 1325,그린 북
2022-03-07 17:05:54,442 - movie_logger - INFO - 1326,그린 북
2022-03-07 17:05:54,498 - movie_logger - INFO - 1327,그린 북
2022-03-07 17:05:54,557 - movie_logger - INFO - 1328,그린 북
2022-03-07 17:05:54,616 - movie_logger - INFO - 1329,그린 북
2022-03-07 17:05:54,674 - movie_logger - INFO - 1330,그린 북
2022-03-07 17:05:54,816 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:54,888 - movie_logger - INFO - 1331,그린 북
2022-03-07 17:05:54,949 - movie_logger - INFO - 1332,그린 북
2022-03-07 17:05:55,008 - movie_logger - INFO - 1333,그린 북
2022-03-07 17:05:55,063 - movie_logger - INFO - 1334,그린 북
2022-03-07 17:05:55,120 - movie_logger - INFO - 1335,그린 북
2022-03-07 17:05:55,180 - movie_logger - INFO - 1336,그린 북
2022-03-07 17:05:55,237 - movie_logger - INFO - 1337,그린 북
2022-03-07 17:05:55,295 - movie_logger - INFO - 1338,그린 북
2022-03-07 17:05:55,351 - movie_logger - INFO - 1339,그린 북
2022-03-07 17:05:55,409 - movie_logger - INFO - 1340,그린 북
2022-03-07 17:05:55,563 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:55,625 - movie_logger - INFO - 1341,그린 북
2022-03-07 17:05:55,685 - movie_logger - INFO - 1342,그린 북
2022-03-07 17:05:55,740 - movie_logger - INFO - 1343,그린 북
2022-03-07 17:05:55,798 - movie_logger - INFO - 1344,그린 북
2022-03-07 17:05:55,855 - movie_logger - INFO - 1345,그린 북
2022-03-07 17:05:55,912 - movie_logger - INFO - 1346,그린 북
2022-03-07 17:05:55,971 - movie_logger - INFO - 1347,그린 북
2022-03-07 17:05:56,028 - movie_logger - INFO - 1348,그린 북
2022-03-07 17:05:56,084 - movie_logger - INFO - 1349,그린 북
2022-03-07 17:05:56,140 - movie_logger - INFO - 1350,그린 북
2022-03-07 17:05:56,288 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:56,351 - movie_logger - INFO - 1351,그린 북
2022-03-07 17:05:56,407 - movie_logger - INFO - 1352,그린 북
2022-03-07 17:05:56,467 - movie_logger - INFO - 1353,그린 북
2022-03-07 17:05:56,525 - movie_logger - INFO - 1354,그린 북
2022-03-07 17:05:56,585 - movie_logger - INFO - 1355,그린 북
2022-03-07 17:05:56,642 - movie_logger - INFO - 1356,그린 북
2022-03-07 17:05:56,699 - movie_logger - INFO - 1357,그린 북
2022-03-07 17:05:56,755 - movie_logger - INFO - 1358,그린 북
2022-03-07 17:05:56,813 - movie_logger - INFO - 1359,그린 북
2022-03-07 17:05:56,871 - movie_logger - INFO - 1360,그린 북
2022-03-07 17:05:57,011 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:57,075 - movie_logger - INFO - 1361,그린 북
2022-03-07 17:05:57,132 - movie_logger - INFO - 1362,그린 북
2022-03-07 17:05:57,193 - movie_logger - INFO - 1363,그린 북
2022-03-07 17:05:57,250 - movie_logger - INFO - 1364,그린 북
2022-03-07 17:05:57,307 - movie_logger - INFO - 1365,그린 북
2022-03-07 17:05:57,364 - movie_logger - INFO - 1366,그린 북
2022-03-07 17:05:57,422 - movie_logger - INFO - 1367,그린 북
2022-03-07 17:05:57,482 - movie_logger - INFO - 1368,그린 북
2022-03-07 17:05:57,541 - movie_logger - INFO - 1369,그린 북
2022-03-07 17:05:57,600 - movie_logger - INFO - 1370,그린 북
2022-03-07 17:05:57,755 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:57,820 - movie_logger - INFO - 1371,그린 북
2022-03-07 17:05:57,879 - movie_logger - INFO - 1372,그린 북
2022-03-07 17:05:57,938 - movie_logger - INFO - 1373,그린 북
2022-03-07 17:05:57,996 - movie_logger - INFO - 1374,그린 북
2022-03-07 17:05:58,054 - movie_logger - INFO - 1375,그린 북
2022-03-07 17:05:58,112 - movie_logger - INFO - 1376,그린 북
2022-03-07 17:05:58,172 - movie_logger - INFO - 1377,그린 북
2022-03-07 17:05:58,230 - movie_logger - INFO - 1378,그린 북
2022-03-07 17:05:58,292 - movie_logger - INFO - 1379,그린 북
2022-03-07 17:05:58,350 - movie_logger - INFO - 1380,그린 북
2022-03-07 17:05:58,493 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:58,557 - movie_logger - INFO - 1381,그린 북
2022-03-07 17:05:58,617 - movie_logger - INFO - 1382,그린 북
2022-03-07 17:05:58,675 - movie_logger - INFO - 1383,그린 북
2022-03-07 17:05:58,735 - movie_logger - INFO - 1384,그린 북
2022-03-07 17:05:58,794 - movie_logger - INFO - 1385,그린 북
2022-03-07 17:05:58,854 - movie_logger - INFO - 1386,그린 북
2022-03-07 17:05:58,912 - movie_logger - INFO - 1387,그린 북
2022-03-07 17:05:58,975 - movie_logger - INFO - 1388,그린 북
2022-03-07 17:05:59,032 - movie_logger - INFO - 1389,그린 북
2022-03-07 17:05:59,090 - movie_logger - INFO - 1390,그린 북
2022-03-07 17:05:59,238 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:05:59,306 - movie_logger - INFO - 1391,그린 북
2022-03-07 17:05:59,363 - movie_logger - INFO - 1392,그린 북
2022-03-07 17:05:59,421 - movie_logger - INFO - 1393,그린 북
2022-03-07 17:05:59,481 - movie_logger - INFO - 1394,그린 북
2022-03-07 17:05:59,541 - movie_logger - INFO - 1395,그린 북
2022-03-07 17:05:59,601 - movie_logger - INFO - 1396,그린 북
2022-03-07 17:05:59,660 - movie_logger - INFO - 1397,그린 북
2022-03-07 17:05:59,722 - movie_logger - INFO - 1398,그린 북
2022-03-07 17:05:59,782 - movie_logger - INFO - 1399,그린 북
2022-03-07 17:05:59,841 - movie_logger - INFO - 1400,그린 북
2022-03-07 17:05:59,988 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:00,057 - movie_logger - INFO - 1401,그린 북
2022-03-07 17:06:00,117 - movie_logger - INFO - 1402,그린 북
2022-03-07 17:06:00,175 - movie_logger - INFO - 1403,그린 북
2022-03-07 17:06:00,238 - movie_logger - INFO - 1404,그린 북
2022-03-07 17:06:00,296 - movie_logger - INFO - 1405,그린 북
2022-03-07 17:06:00,364 - movie_logger - INFO - 1406,그린 북
2022-03-07 17:06:00,424 - movie_logger - INFO - 1407,그린 북
2022-03-07 17:06:00,483 - movie_logger - INFO - 1408,그린 북
2022-03-07 17:06:00,544 - movie_logger - INFO - 1409,그린 북
2022-03-07 17:06:00,605 - movie_logger - INFO - 1410,그린 북
2022-03-07 17:06:00,754 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:00,819 - movie_logger - INFO - 1411,그린 북
2022-03-07 17:06:00,879 - movie_logger - INFO - 1412,그린 북
2022-03-07 17:06:00,939 - movie_logger - INFO - 1413,그린 북
2022-03-07 17:06:00,998 - movie_logger - INFO - 1414,그린 북
2022-03-07 17:06:01,057 - movie_logger - INFO - 1415,그린 북
2022-03-07 17:06:01,120 - movie_logger - INFO - 1416,그린 북
2022-03-07 17:06:01,180 - movie_logger - INFO - 1417,그린 북
2022-03-07 17:06:01,245 - movie_logger - INFO - 1418,그린 북
2022-03-07 17:06:01,305 - movie_logger - INFO - 1419,그린 북
2022-03-07 17:06:01,365 - movie_logger - INFO - 1420,그린 북
2022-03-07 17:06:01,520 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:01,587 - movie_logger - INFO - 1421,그린 북
2022-03-07 17:06:01,648 - movie_logger - INFO - 1422,그린 북
2022-03-07 17:06:01,708 - movie_logger - INFO - 1423,그린 북
2022-03-07 17:06:01,770 - movie_logger - INFO - 1424,그린 북
2022-03-07 17:06:01,831 - movie_logger - INFO - 1425,그린 북
2022-03-07 17:06:01,892 - movie_logger - INFO - 1426,그린 북
2022-03-07 17:06:01,952 - movie_logger - INFO - 1427,그린 북
2022-03-07 17:06:02,014 - movie_logger - INFO - 1428,그린 북
2022-03-07 17:06:02,075 - movie_logger - INFO - 1429,그린 북
2022-03-07 17:06:02,134 - movie_logger - INFO - 1430,그린 북
2022-03-07 17:06:02,279 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:02,345 - movie_logger - INFO - 1431,그린 북
2022-03-07 17:06:02,417 - movie_logger - INFO - 1432,그린 북
2022-03-07 17:06:02,483 - movie_logger - INFO - 1433,그린 북
2022-03-07 17:06:02,544 - movie_logger - INFO - 1434,그린 북
2022-03-07 17:06:02,603 - movie_logger - INFO - 1435,그린 북
2022-03-07 17:06:02,663 - movie_logger - INFO - 1436,그린 북
2022-03-07 17:06:02,730 - movie_logger - INFO - 1437,그린 북
2022-03-07 17:06:02,792 - movie_logger - INFO - 1438,그린 북
2022-03-07 17:06:02,850 - movie_logger - INFO - 1439,그린 북
2022-03-07 17:06:02,911 - movie_logger - INFO - 1440,그린 북
2022-03-07 17:06:03,106 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:03,174 - movie_logger - INFO - 1441,그린 북
2022-03-07 17:06:03,234 - movie_logger - INFO - 1442,그린 북
2022-03-07 17:06:03,292 - movie_logger - INFO - 1443,그린 북
2022-03-07 17:06:03,362 - movie_logger - INFO - 1444,그린 북
2022-03-07 17:06:03,438 - movie_logger - INFO - 1445,그린 북
2022-03-07 17:06:03,522 - movie_logger - INFO - 1446,그린 북
2022-03-07 17:06:03,616 - movie_logger - INFO - 1447,그린 북
2022-03-07 17:06:03,679 - movie_logger - INFO - 1448,그린 북
2022-03-07 17:06:03,745 - movie_logger - INFO - 1449,그린 북
2022-03-07 17:06:03,806 - movie_logger - INFO - 1450,그린 북
2022-03-07 17:06:03,948 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:04,022 - movie_logger - INFO - 1451,그린 북
2022-03-07 17:06:04,081 - movie_logger - INFO - 1452,그린 북
2022-03-07 17:06:04,141 - movie_logger - INFO - 1453,그린 북
2022-03-07 17:06:04,199 - movie_logger - INFO - 1454,그린 북
2022-03-07 17:06:04,262 - movie_logger - INFO - 1455,그린 북
2022-03-07 17:06:04,322 - movie_logger - INFO - 1456,그린 북
2022-03-07 17:06:04,384 - movie_logger - INFO - 1457,그린 북
2022-03-07 17:06:04,445 - movie_logger - INFO - 1458,그린 북
2022-03-07 17:06:04,512 - movie_logger - INFO - 1459,그린 북
2022-03-07 17:06:04,594 - movie_logger - INFO - 1460,그린 북
2022-03-07 17:06:04,829 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:04,895 - movie_logger - INFO - 1461,그린 북
2022-03-07 17:06:04,956 - movie_logger - INFO - 1462,그린 북
2022-03-07 17:06:05,019 - movie_logger - INFO - 1463,그린 북
2022-03-07 17:06:05,080 - movie_logger - INFO - 1464,그린 북
2022-03-07 17:06:05,140 - movie_logger - INFO - 1465,그린 북
2022-03-07 17:06:05,200 - movie_logger - INFO - 1466,그린 북
2022-03-07 17:06:05,263 - movie_logger - INFO - 1467,그린 북
2022-03-07 17:06:05,324 - movie_logger - INFO - 1468,그린 북
2022-03-07 17:06:05,383 - movie_logger - INFO - 1469,그린 북
2022-03-07 17:06:05,447 - movie_logger - INFO - 1470,그린 북
2022-03-07 17:06:05,599 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:05,669 - movie_logger - INFO - 1471,그린 북
2022-03-07 17:06:05,730 - movie_logger - INFO - 1472,그린 북
2022-03-07 17:06:05,792 - movie_logger - INFO - 1473,그린 북
2022-03-07 17:06:05,853 - movie_logger - INFO - 1474,그린 북
2022-03-07 17:06:05,917 - movie_logger - INFO - 1475,그린 북
2022-03-07 17:06:05,977 - movie_logger - INFO - 1476,그린 북
2022-03-07 17:06:06,038 - movie_logger - INFO - 1477,그린 북
2022-03-07 17:06:06,099 - movie_logger - INFO - 1478,그린 북
2022-03-07 17:06:06,160 - movie_logger - INFO - 1479,그린 북
2022-03-07 17:06:06,219 - movie_logger - INFO - 1480,그린 북
2022-03-07 17:06:06,372 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:06,442 - movie_logger - INFO - 1481,그린 북
2022-03-07 17:06:06,508 - movie_logger - INFO - 1482,그린 북
2022-03-07 17:06:06,569 - movie_logger - INFO - 1483,그린 북
2022-03-07 17:06:06,629 - movie_logger - INFO - 1484,그린 북
2022-03-07 17:06:06,689 - movie_logger - INFO - 1485,그린 북
2022-03-07 17:06:06,751 - movie_logger - INFO - 1486,그린 북
2022-03-07 17:06:06,814 - movie_logger - INFO - 1487,그린 북
2022-03-07 17:06:06,878 - movie_logger - INFO - 1488,그린 북
2022-03-07 17:06:06,938 - movie_logger - INFO - 1489,그린 북
2022-03-07 17:06:06,998 - movie_logger - INFO - 1490,그린 북
2022-03-07 17:06:07,146 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:07,216 - movie_logger - INFO - 1491,그린 북
2022-03-07 17:06:07,281 - movie_logger - INFO - 1492,그린 북
2022-03-07 17:06:07,342 - movie_logger - INFO - 1493,그린 북
2022-03-07 17:06:07,404 - movie_logger - INFO - 1494,그린 북
2022-03-07 17:06:07,465 - movie_logger - INFO - 1495,그린 북
2022-03-07 17:06:07,529 - movie_logger - INFO - 1496,그린 북
2022-03-07 17:06:07,592 - movie_logger - INFO - 1497,그린 북
2022-03-07 17:06:07,653 - movie_logger - INFO - 1498,그린 북
2022-03-07 17:06:07,716 - movie_logger - INFO - 1499,그린 북
2022-03-07 17:06:07,780 - movie_logger - INFO - 1500,그린 북
2022-03-07 17:06:07,924 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:07,995 - movie_logger - INFO - 1501,그린 북
2022-03-07 17:06:08,059 - movie_logger - INFO - 1502,그린 북
2022-03-07 17:06:08,129 - movie_logger - INFO - 1503,그린 북
2022-03-07 17:06:08,195 - movie_logger - INFO - 1504,그린 북
2022-03-07 17:06:08,256 - movie_logger - INFO - 1505,그린 북
2022-03-07 17:06:08,320 - movie_logger - INFO - 1506,그린 북
2022-03-07 17:06:08,382 - movie_logger - INFO - 1507,그린 북
2022-03-07 17:06:08,447 - movie_logger - INFO - 1508,그린 북
2022-03-07 17:06:08,508 - movie_logger - INFO - 1509,그린 북
2022-03-07 17:06:08,574 - movie_logger - INFO - 1510,그린 북
2022-03-07 17:06:08,723 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:08,796 - movie_logger - INFO - 1511,그린 북
2022-03-07 17:06:08,859 - movie_logger - INFO - 1512,그린 북
2022-03-07 17:06:08,922 - movie_logger - INFO - 1513,그린 북
2022-03-07 17:06:08,985 - movie_logger - INFO - 1514,그린 북
2022-03-07 17:06:09,049 - movie_logger - INFO - 1515,그린 북
2022-03-07 17:06:09,111 - movie_logger - INFO - 1516,그린 북
2022-03-07 17:06:09,176 - movie_logger - INFO - 1517,그린 북
2022-03-07 17:06:09,238 - movie_logger - INFO - 1518,그린 북
2022-03-07 17:06:09,302 - movie_logger - INFO - 1519,그린 북
2022-03-07 17:06:09,365 - movie_logger - INFO - 1520,그린 북
2022-03-07 17:06:09,509 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:09,586 - movie_logger - INFO - 1521,그린 북
2022-03-07 17:06:09,658 - movie_logger - INFO - 1522,그린 북
2022-03-07 17:06:09,722 - movie_logger - INFO - 1523,그린 북
2022-03-07 17:06:09,785 - movie_logger - INFO - 1524,그린 북
2022-03-07 17:06:09,848 - movie_logger - INFO - 1525,그린 북
2022-03-07 17:06:09,913 - movie_logger - INFO - 1526,그린 북
2022-03-07 17:06:09,976 - movie_logger - INFO - 1527,그린 북
2022-03-07 17:06:10,038 - movie_logger - INFO - 1528,그린 북
2022-03-07 17:06:10,102 - movie_logger - INFO - 1529,그린 북
2022-03-07 17:06:10,166 - movie_logger - INFO - 1530,그린 북
2022-03-07 17:06:10,315 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:10,384 - movie_logger - INFO - 1531,그린 북
2022-03-07 17:06:10,449 - movie_logger - INFO - 1532,그린 북
2022-03-07 17:06:10,511 - movie_logger - INFO - 1533,그린 북
2022-03-07 17:06:10,579 - movie_logger - INFO - 1534,그린 북
2022-03-07 17:06:10,643 - movie_logger - INFO - 1535,그린 북
2022-03-07 17:06:10,705 - movie_logger - INFO - 1536,그린 북
2022-03-07 17:06:10,769 - movie_logger - INFO - 1537,그린 북
2022-03-07 17:06:10,830 - movie_logger - INFO - 1538,그린 북
2022-03-07 17:06:10,897 - movie_logger - INFO - 1539,그린 북
2022-03-07 17:06:10,962 - movie_logger - INFO - 1540,그린 북
2022-03-07 17:06:11,107 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:11,177 - movie_logger - INFO - 1541,그린 북
2022-03-07 17:06:11,240 - movie_logger - INFO - 1542,그린 북
2022-03-07 17:06:11,302 - movie_logger - INFO - 1543,그린 북
2022-03-07 17:06:11,365 - movie_logger - INFO - 1544,그린 북
2022-03-07 17:06:11,431 - movie_logger - INFO - 1545,그린 북
2022-03-07 17:06:11,494 - movie_logger - INFO - 1546,그린 북
2022-03-07 17:06:11,561 - movie_logger - INFO - 1547,그린 북
2022-03-07 17:06:11,626 - movie_logger - INFO - 1548,그린 북
2022-03-07 17:06:11,691 - movie_logger - INFO - 1549,그린 북
2022-03-07 17:06:11,756 - movie_logger - INFO - 1550,그린 북
2022-03-07 17:06:11,906 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:11,976 - movie_logger - INFO - 1551,그린 북
2022-03-07 17:06:12,042 - movie_logger - INFO - 1552,그린 북
2022-03-07 17:06:12,107 - movie_logger - INFO - 1553,그린 북
2022-03-07 17:06:12,173 - movie_logger - INFO - 1554,그린 북
2022-03-07 17:06:12,236 - movie_logger - INFO - 1555,그린 북
2022-03-07 17:06:12,301 - movie_logger - INFO - 1556,그린 북
2022-03-07 17:06:12,366 - movie_logger - INFO - 1557,그린 북
2022-03-07 17:06:12,434 - movie_logger - INFO - 1558,그린 북
2022-03-07 17:06:12,502 - movie_logger - INFO - 1559,그린 북
2022-03-07 17:06:12,570 - movie_logger - INFO - 1560,그린 북
2022-03-07 17:06:12,710 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:12,784 - movie_logger - INFO - 1561,그린 북
2022-03-07 17:06:12,852 - movie_logger - INFO - 1562,그린 북
2022-03-07 17:06:12,920 - movie_logger - INFO - 1563,그린 북
2022-03-07 17:06:12,985 - movie_logger - INFO - 1564,그린 북
2022-03-07 17:06:13,051 - movie_logger - INFO - 1565,그린 북
2022-03-07 17:06:13,116 - movie_logger - INFO - 1566,그린 북
2022-03-07 17:06:13,181 - movie_logger - INFO - 1567,그린 북
2022-03-07 17:06:13,250 - movie_logger - INFO - 1568,그린 북
2022-03-07 17:06:13,316 - movie_logger - INFO - 1569,그린 북
2022-03-07 17:06:13,394 - movie_logger - INFO - 1570,그린 북
2022-03-07 17:06:13,544 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:13,619 - movie_logger - INFO - 1571,그린 북
2022-03-07 17:06:13,685 - movie_logger - INFO - 1572,그린 북
2022-03-07 17:06:13,749 - movie_logger - INFO - 1573,그린 북
2022-03-07 17:06:13,815 - movie_logger - INFO - 1574,그린 북
2022-03-07 17:06:13,881 - movie_logger - INFO - 1575,그린 북
2022-03-07 17:06:13,950 - movie_logger - INFO - 1576,그린 북
2022-03-07 17:06:14,015 - movie_logger - INFO - 1577,그린 북
2022-03-07 17:06:14,080 - movie_logger - INFO - 1578,그린 북
2022-03-07 17:06:14,145 - movie_logger - INFO - 1579,그린 북
2022-03-07 17:06:14,212 - movie_logger - INFO - 1580,그린 북
2022-03-07 17:06:14,363 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:14,434 - movie_logger - INFO - 1581,그린 북
2022-03-07 17:06:14,501 - movie_logger - INFO - 1582,그린 북
2022-03-07 17:06:14,567 - movie_logger - INFO - 1583,그린 북
2022-03-07 17:06:14,632 - movie_logger - INFO - 1584,그린 북
2022-03-07 17:06:14,699 - movie_logger - INFO - 1585,그린 북
2022-03-07 17:06:14,763 - movie_logger - INFO - 1586,그린 북
2022-03-07 17:06:14,826 - movie_logger - INFO - 1587,그린 북
2022-03-07 17:06:14,892 - movie_logger - INFO - 1588,그린 북
2022-03-07 17:06:14,959 - movie_logger - INFO - 1589,그린 북
2022-03-07 17:06:15,027 - movie_logger - INFO - 1590,그린 북
2022-03-07 17:06:15,173 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:15,243 - movie_logger - INFO - 1591,그린 북
2022-03-07 17:06:15,308 - movie_logger - INFO - 1592,그린 북
2022-03-07 17:06:15,375 - movie_logger - INFO - 1593,그린 북
2022-03-07 17:06:15,442 - movie_logger - INFO - 1594,그린 북
2022-03-07 17:06:15,506 - movie_logger - INFO - 1595,그린 북
2022-03-07 17:06:15,573 - movie_logger - INFO - 1596,그린 북
2022-03-07 17:06:15,636 - movie_logger - INFO - 1597,그린 북
2022-03-07 17:06:15,704 - movie_logger - INFO - 1598,그린 북
2022-03-07 17:06:15,769 - movie_logger - INFO - 1599,그린 북
2022-03-07 17:06:15,832 - movie_logger - INFO - 1600,그린 북
2022-03-07 17:06:15,974 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:16,047 - movie_logger - INFO - 1601,그린 북
2022-03-07 17:06:16,113 - movie_logger - INFO - 1602,그린 북
2022-03-07 17:06:16,181 - movie_logger - INFO - 1603,그린 북
2022-03-07 17:06:16,245 - movie_logger - INFO - 1604,그린 북
2022-03-07 17:06:16,311 - movie_logger - INFO - 1605,그린 북
2022-03-07 17:06:16,377 - movie_logger - INFO - 1606,그린 북
2022-03-07 17:06:16,445 - movie_logger - INFO - 1607,그린 북
2022-03-07 17:06:16,509 - movie_logger - INFO - 1608,그린 북
2022-03-07 17:06:16,575 - movie_logger - INFO - 1609,그린 북
2022-03-07 17:06:16,640 - movie_logger - INFO - 1610,그린 북
2022-03-07 17:06:16,790 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:16,865 - movie_logger - INFO - 1611,그린 북
2022-03-07 17:06:16,934 - movie_logger - INFO - 1612,그린 북
2022-03-07 17:06:16,999 - movie_logger - INFO - 1613,그린 북
2022-03-07 17:06:17,066 - movie_logger - INFO - 1614,그린 북
2022-03-07 17:06:17,130 - movie_logger - INFO - 1615,그린 북
2022-03-07 17:06:17,198 - movie_logger - INFO - 1616,그린 북
2022-03-07 17:06:17,265 - movie_logger - INFO - 1617,그린 북
2022-03-07 17:06:17,331 - movie_logger - INFO - 1618,그린 북
2022-03-07 17:06:17,396 - movie_logger - INFO - 1619,그린 북
2022-03-07 17:06:17,465 - movie_logger - INFO - 1620,그린 북
2022-03-07 17:06:17,613 - movie_logger - INFO - 다음페이지 클릭
2022-03-07 17:06:17,686 - movie_logger - INFO - 1621,그린 북
2022-03-07 17:06:17,751 - movie_logger - INFO - 1622,그린 북
2022-03-07 17:06:17,819 - movie_logger - INFO - 1623,그린 북
2022-03-07 17:06:17,884 - movie_logger - INFO - 1624,그린 북
2022-03-07 17:06:17,950 - movie_logger - INFO - 1625,그린 북
2022-03-07 17:06:18,016 - movie_logger - INFO - 1626,그린 북
2022-03-07 17:06:18,083 - movie_logger - INFO - 1627,그린 북
2022-03-07 17:06:18,148 - movie_logger - INFO - 1628,그린 북
2022-03-07 17:06:18,216 - movie_logger - INFO - 1629,그린 북
2022-03-07 17:06:18,283 - movie_logger - INFO - 1630,그린 북
